word_one	word_two	surprisal_w_two	entropy_w_one
Zebra	 Finger	8.832425117492676	na
Auge	 Kamel	26.6312313079834	na
Haar	 Ziege	29.66345977783203	na
Birne	 Banane	18.418821334838867	na
Strauss	 Pavian	25.423627853393555	na
Zange	 Hand	10.998475074768066	na
Stuhl	 Affe	20.829153060913086	na
Haar	 Traube	22.766843795776367	na
Faust	 Arbeiter	26.307357788085938	na
Haar	 Gürteltier	32.64904022216797	na
Schlüssel	 Zeigen	37.694400787353516	na
Traube	 Affe	20.833311080932617	na
Taenzerin	 Eidechse	38.951324462890625	na
Schlueßel	 Elefant	22.445560455322266	na
Strauss	 Frosch	22.76868438720703	na
Telefon	 Gürteltier	35.941131591796875	na
Kaßette	 Regenschirm	41.13956069946289	na
Hand	 Hund	8.21474552154541	na
Schlueßel	 Birne	24.454437255859375	na
Kopfsalat	 Banane	39.88724899291992	na
Schlange	 Guerteltier	45.45369338989258	na
Zeigen	 Zebra	31.009191513061523	na
Chili	 Schlueßel	56.4736328125	na
Traube	 Chili	6.185680866241455	na
Schaf	 Zange	28.360689163208008	na
Schlüssel	 Hammer	7.135496616363525	na
Haar	 Kopfsalat	17.68903923034668	na
Kartoffel	 Faust	9.148625373840332	na
Guerteltier	 Rettich	27.293109893798828	na
Schluessel	 Pistole	29.418039321899414	na
Löwe	 Chili	4.699202060699463	na
Strauss	 Schlange	26.02140998840332	na
Löwe	 Kartoffel	26.51201629638672	na
Banane	 Schlüßel	65.42847442626953	na
Finger	 Kassette	28.10858917236328	na
Taenzerin	 Kassette	26.415863037109375	na
Zucchini	 Hand	13.70586109161377	na
Hand	 Chili	7.887606143951416	na
Taenzerin	 Flagge	25.239395141601562	na
Rettich	 Auge	8.94731330871582	na
Giraffe	 Kartoffel	26.870494842529297	na
Auge	 Hammer	6.6975297927856445	na
Kuh	 Tänzerin	37.94840621948242	na
Wolf	 Pavian	25.327787399291992	na
Tänzerin	 Schlüssel	11.743056297302246	na
Schlüssel	 Giraffe	31.295656204223633	na
Aubergine	 Regenschirm	44.00778579711914	na
Kuh	 Taenzerin	39.45958709716797	na
Aubergine	 Schimpanse	39.89028549194336	na
Schlüßel	 Aubergine	50.07803726196289	na
Aubergine	 Wolf	10.198844909667969	na
Haar	 Kassette	25.36695671081543	na
Ohr	 Kaßette	45.53640365600586	na
Schlange	 Haar	8.866631507873535	na
Ananas	 Regenschirm	48.60298156738281	na
Eidechse	 Arbeiter	27.9499454498291	na
Tänzerin	 Zange	29.58322525024414	na
Faust	 Schimpanse	41.742427825927734	na
Hammer	 Rettich	25.437156677246094	na
Zange	 Ziege	25.15793800354004	na
Flagge	 Zebra	25.824594497680664	na
Hammer	 Birne	22.33568000793457	na
Pavian	 Schlange	23.27783966064453	na
Affe	 Zebra	26.95097541809082	na
Schluessel	 Elefant	22.866682052612305	na
Auge	 Gürteltier	40.16357421875	na
Schaf	 Kopfsalat	16.479663848876953	na
Schaf	 Frosch	20.355567932128906	na
Schaf	 Kuh	5.976012229919434	na
Gürteltier	 Schnuller	29.864906311035156	na
Hand	 Schlueßel	59.801856994628906	na
Ananas	 Stuhl	26.214235305786133	na
Hand	 Kaßette	40.428565979003906	na
Chili	 Tänzerin	38.418128967285156	na
Strauß	 Pistole	25.714500427246094	na
Telefon	 Auge	8.240427017211914	na
Regenschirm	 Ohr	9.106054306030273	na
Schaf	 Birne	23.386417388916016	na
Gürteltier	 Hammer	8.192955017089844	na
Gürteltier	 Affe	21.184782028198242	na
Löwe	 Flagge	23.924579620361328	na
Frosch	 Pfeffer	30.75638198852539	na
Regenschirm	 Frosch	22.23239517211914	na
Eidechse	 Kartoffel	27.89682388305664	na
Tänzerin	 Birne	21.841093063354492	na
Faust	 Schlüssel	7.524132251739502	na
Eidechse	 Regenschirm	43.647003173828125	na
Schlüssel	 Taenzerin	45.899513244628906	na
Chili	 Knoblauch	62.894012451171875	na
Schaf	 Giraffe	26.691591262817383	na
Schlüssel	 Ziege	26.664857864379883	na
Guerteltier	 Wolf	10.606969833374023	na
Eidechse	 Zange	23.07028579711914	na
Löwe	 Strauss	19.06139373779297	na
Schlüssel	 Knoblauch	60.27594757080078	na
Faust	 Stuhl	21.558578491210938	na
Birne	 Traube	26.598596572875977	na
Schaf	 Hammer	7.180213928222656	na
Schlüßel	 Hund	6.652843952178955	na
Arbeiter	 Tänzerin	47.40162658691406	na
Ananas	 Haar	10.26439380645752	na
Zucchini	 Frosch	23.406614303588867	na
Affe	 Kuh	9.539647102355957	na
Haar	 Guerteltier	44.317264556884766	na
Strauss	 Zebra	31.392127990722656	na
Knoblauch	 Schluessel	31.579853057861328	na
Gürteltier	 Löwe	30.307540893554688	na
Taenzerin	 Schlueßel	55.62345504760742	na
Schlange	 Hund	7.129890441894531	na
Tänzerin	 Giraffe	26.139427185058594	na
Schluessel	 Telefon	8.434233665466309	na
Traube	 Ananas	24.5557861328125	na
Knoblauch	 Finger	10.318888664245605	na
Zange	 Gürteltier	35.11045837402344	na
Zeigen	 Telefon	10.33006763458252	na
Regenschirm	 Arbeiter	26.280664443969727	na
Schlueßel	 Ohr	9.379975318908691	na
Ohr	 Schlüssel	8.376723289489746	na
Aubergine	 Stuhl	25.081375122070312	na
Kassette	 Rettich	24.597848892211914	na
Finger	 Zucchini	34.6231689453125	na
Kaßette	 Schimpanse	42.6807975769043	na
Hund	 Schlueßel	57.77304458618164	na
Eidechse	 Kamel	28.51727294921875	na
Schaf	 Tänzerin	42.96392059326172	na
Schnuller	 Schlange	28.493444442749023	na
Löwe	 Banane	25.568944931030273	na
Telefon	 Guerteltier	42.76456832885742	na
Chili	 Banane	26.110057830810547	na
Löwe	 Zebra	28.12033462524414	na
Schlüßel	 Tänzerin	42.82537841796875	na
Frosch	 Ziege	26.884347915649414	na
Regenschirm	 Elefant	21.20636558532715	na
Ohr	 Hund	6.187395095825195	na
Koch	 Telefon	7.2631072998046875	na
Kuh	 Schlüßel	53.88843536376953	na
Banane	 Frosch	22.661333084106445	na
Strauß	 Affe	19.926633834838867	na
Gürteltier	 Schlüssel	7.370351314544678	na
Stuhl	 Pistole	29.9128475189209	na
Elefant	 Hand	12.281037330627441	na
Kamel	 Faust	11.439006805419922	na
Schlüßel	 Löwe	27.62297248840332	na
Schlüssel	 Kopfsalat	18.690536499023438	na
Rettich	 Kartoffel	29.843917846679688	na
Auge	 Regenschirm	43.520015716552734	na
Auge	 Schnuller	27.774978637695312	na
Zange	 Telefon	8.998797416687012	na
Ziege	 Kassette	32.10390853881836	na
Strauß	 Loewe	30.138551712036133	na
Stuhl	 Schluessel	22.01711654663086	na
Arbeiter	 Chili	5.830497741699219	na
Kuh	 Strauß	24.031982421875	na
Eidechse	 Schlueßel	57.83481216430664	na
Ziege	 Finger	8.594640731811523	na
Löwe	 Kaßette	41.33880615234375	na
Affe	 Guerteltier	49.100284576416016	na
Kartoffel	 Schaf	10.429956436157227	na
Zucchini	 Flagge	28.753971099853516	na
Loewe	 Schluessel	27.55645179748535	na
Arbeiter	 Schaf	12.445279121398926	na
Zucchini	 Wolf	10.087301254272461	na
Frosch	 Birne	28.144515991210938	na
Elefant	 Hammer	6.508133411407471	na
Zucchini	 Hammer	8.878111839294434	na
Kopfsalat	 Affe	24.179319381713867	na
Telefon	 Pavian	23.62061309814453	na
Rettich	 Schlange	26.100610733032227	na
Hammer	 Kaßette	40.91643142700195	na
Zebra	 Schnuller	27.80838966369629	na
Schluessel	 Taenzerin	43.65544509887695	na
Kassette	 Stuhl	21.637222290039062	na
Zange	 Rettich	27.772216796875	na
Aubergine	 Banane	31.017976760864258	na
Finger	 Hand	9.309011459350586	na
Schlueßel	 Eidechse	49.594783782958984	na
Guerteltier	 Frosch	23.24579429626465	na
Regenschirm	 Kamel	27.888988494873047	na
Elefant	 Telefon	7.302979469299316	na
Pfeffer	 Arbeiter	26.522754669189453	na
Guerteltier	 Schlange	24.27655601501465	na
Schlueßel	 Finger	9.051567077636719	na
Birne	 Schlüssel	6.427790641784668	na
Zange	 Birne	20.520742416381836	na
Telefon	 Giraffe	26.025352478027344	na
Guerteltier	 Löwe	24.027080535888672	na
Strauß	 Elefant	22.456233978271484	na
Zucchini	 Eidechse	47.682777404785156	na
Hammer	 Taenzerin	41.919212341308594	na
Löwe	 Wolf	6.563401222229004	na
Eidechse	 Ananas	25.833038330078125	na
Traube	 Elefant	22.40481948852539	na
Faust	 Guerteltier	48.81240463256836	na
Elefant	 Faust	9.169221878051758	na
Giraffe	 Frosch	24.940322875976562	na
Regenschirm	 Schnuller	31.241573333740234	na
Schluessel	 Ziege	25.936603546142578	na
Aubergine	 Birne	20.971920013427734	na
Traube	 Guerteltier	47.42790603637695	na
Arbeiter	 Kuh	6.858342170715332	na
Zebra	 Wolf	10.095690727233887	na
Schimpanse	 Zucchini	39.19686508178711	na
Finger	 Kaßette	40.36570358276367	na
Kartoffel	 Gürteltier	37.007022857666016	na
Banane	 Schaf	10.31028938293457	na
Gürteltier	 Loewe	33.801082611083984	na
Auge	 Pistole	28.122386932373047	na
Frosch	 Eidechse	47.788551330566406	na
Loewe	 Wolf	7.9077534675598145	na
Banane	 Kopfsalat	19.576412200927734	na
Pistole	 Finger	7.9829630851745605	na
Kamel	 Schlüssel	7.216524600982666	na
Schlange	 Strauß	22.36835479736328	na
Wolf	 Frosch	23.665258407592773	na
Zebra	 Knoblauch	57.69406509399414	na
Stuhl	 Arbeiter	25.740461349487305	na
Eidechse	 Ziege	27.756208419799805	na
Tänzerin	 Zucchini	37.95241165161133	na
Auge	 Strauss	18.176939010620117	na
Ziege	 Zeigen	33.26428985595703	na
Zeigen	 Stuhl	23.927946090698242	na
Giraffe	 Strauß	25.607820510864258	na
Schnuller	 Elefant	23.852642059326172	na
Flagge	 Schlange	24.359373092651367	na
Hund	 Tänzerin	43.51274108886719	na
Finger	 Schimpanse	37.019683837890625	na
Wolf	 Hund	8.915465354919434	na
Wolf	 Hammer	9.891584396362305	na
Traube	 Pistole	29.623640060424805	na
Pavian	 Gürteltier	36.26731872558594	na
Löwe	 Haar	8.142638206481934	na
Wolf	 Eidechse	46.81555938720703	na
Guerteltier	 Kassette	29.486970901489258	na
Chili	 Zange	24.479393005371094	na
Loewe	 Guerteltier	52.69936752319336	na
Elefant	 Haar	8.10619068145752	na
Kartoffel	 Telefon	6.948522567749023	na
Pistole	 Pavian	23.033456802368164	na
Pfeffer	 Knoblauch	67.66512298583984	na
Pfeffer	 Rettich	31.777894973754883	na
Kopfsalat	 Strauss	24.508798599243164	na
Zucchini	 Birne	25.996746063232422	na
Flagge	 Hammer	6.6259918212890625	na
Loewe	 Strauß	26.4744815826416	na
Finger	 Löwe	26.096023559570312	na
Strauß	 Löwe	24.8408145904541	na
Wolf	 Birne	27.792665481567383	na
Kamel	 Hammer	8.939285278320312	na
Stuhl	 Zebra	27.830259323120117	na
Flagge	 Kopfsalat	17.692533493041992	na
Löwe	 Ohr	6.474479675292969	na
Koch	 Hund	8.788528442382812	na
Zebra	 Kopfsalat	17.784826278686523	na
Ananas	 Löwe	26.012529373168945	na
Loewe	 Frosch	20.44158363342285	na
Knoblauch	 Flagge	25.455955505371094	na
Kopfsalat	 Ohr	11.984996795654297	na
Aubergine	 Telefon	9.124841690063477	na
Schlüssel	 Schnuller	30.23558807373047	na
Zange	 Guerteltier	49.281036376953125	na
Hand	 Löwe	23.40941619873047	na
Kartoffel	 Kopfsalat	23.49591636657715	na
Traube	 Kartoffel	27.59522819519043	na
Traube	 Kassette	33.45209503173828	na
Pavian	 Stuhl	22.01728630065918	na
Zange	 Aubergine	44.32876205444336	na
Zebra	 Schimpanse	37.05867385864258	na
Tänzerin	 Zebra	29.644489288330078	na
Frosch	 Wolf	8.345283508300781	na
Schimpanse	 Kartoffel	26.871797561645508	na
Schimpanse	 Hund	8.8079252243042	na
Pavian	 Löwe	22.45722007751465	na
Aubergine	 Kassette	24.12579345703125	na
Rettich	 Zucchini	32.89137649536133	na
Stuhl	 Kopfsalat	17.290071487426758	na
Kaßette	 Pfeffer	31.359540939331055	na
Pfeffer	 Aubergine	51.4344482421875	na
Hund	 Wolf	9.232462882995605	na
Zeigen	 Traube	24.83917999267578	na
Tänzerin	 Kopfsalat	21.227853775024414	na
Schlange	 Auge	10.21926212310791	na
Arbeiter	 Schimpanse	44.03558349609375	na
Kaßette	 Giraffe	33.33975601196289	na
Regenschirm	 Ananas	23.14525604248047	na
Kaßette	 Taenzerin	44.76740264892578	na
Aubergine	 Schlüssel	8.60882568359375	na
Ziege	 Tänzerin	46.98874282836914	na
Traube	 Kopfsalat	16.839313507080078	na
Birne	 Kopfsalat	17.221378326416016	na
Kaßette	 Banane	32.86872482299805	na
Giraffe	 Kuh	8.641284942626953	na
Zeigen	 Schlüßel	70.8873519897461	na
Pfeffer	 Hand	11.758676528930664	na
Faust	 Ohr	8.718574523925781	na
Hammer	 Zebra	28.77265739440918	na
Affe	 Haar	8.261433601379395	na
Strauß	 Flagge	26.852510452270508	na
Hammer	 Finger	7.096561431884766	na
Hammer	 Stuhl	24.908018112182617	na
Birne	 Schnuller	30.0060977935791	na
Gürteltier	 Schlüßel	70.392578125	na
Finger	 Flagge	23.366498947143555	na
Kaßette	 Ziege	29.702617645263672	na
Giraffe	 Haar	10.01266860961914	na
Haar	 Regenschirm	43.72502517700195	na
Kamel	 Guerteltier	48.36408233642578	na
Kartoffel	 Hammer	7.09821081161499	na
Schlüßel	 Giraffe	33.24849319458008	na
Faust	 Strauss	21.425065994262695	na
Hammer	 Flagge	24.904714584350586	na
Kaßette	 Frosch	22.604297637939453	na
Traube	 Koch	8.982121467590332	na
Birne	 Gürteltier	40.23681640625	na
Wolf	 Finger	9.081470489501953	na
Hand	 Haar	6.749472618103027	na
Guerteltier	 Kuh	9.93039608001709	na
Stuhl	 Strauß	23.30686378479004	na
Flagge	 Taenzerin	44.62259292602539	na
Aubergine	 Haar	8.62447452545166	na
Zucchini	 Telefon	9.179600715637207	na
Flagge	 Guerteltier	48.482913970947266	na
Zebra	 Schluessel	21.898534774780273	na
Haar	 Ananas	21.947856903076172	na
Zucchini	 Tänzerin	42.57342529296875	na
Telefon	 Knoblauch	48.70184326171875	na
Chili	 Ohr	8.923189163208008	na
Finger	 Birne	22.860549926757812	na
Faust	 Schlueßel	59.01897430419922	na
Regenschirm	 Taenzerin	44.030391693115234	na
Telefon	 Kartoffel	23.48257064819336	na
Birne	 Hund	9.525772094726562	na
Schlueßel	 Haar	8.52988338470459	na
Telefon	 Schlange	23.15890121459961	na
Zucchini	 Ananas	30.838918685913086	na
Pavian	 Finger	7.365932941436768	na
Faust	 Auge	10.328095436096191	na
Pfeffer	 Tänzerin	46.911495208740234	na
Taenzerin	 Banane	26.894508361816406	na
Schlüßel	 Finger	8.82082462310791	na
Hund	 Traube	23.766624450683594	na
Rettich	 Loewe	29.76275634765625	na
Pavian	 Schlueßel	58.46000289916992	na
Eidechse	 Haar	9.785850524902344	na
Koch	 Giraffe	28.940006256103516	na
Auge	 Kartoffel	25.221742630004883	na
Schlüßel	 Arbeiter	26.794849395751953	na
Knoblauch	 Schlueßel	60.1834831237793	na
Wolf	 Hand	10.986581802368164	na
Schlüßel	 Kartoffel	28.45366096496582	na
Zeigen	 Löwe	26.608570098876953	na
Banane	 Elefant	27.418109893798828	na
Chili	 Zeigen	31.126585006713867	na
Schnuller	 Haar	10.14880084991455	na
Gürteltier	 Schlange	27.39342498779297	na
Banane	 Guerteltier	48.25569534301758	na
Regenschirm	 Flagge	24.71660041809082	na
Kassette	 Auge	9.198062896728516	na
Koch	 Loewe	26.922483444213867	na
Birne	 Tänzerin	47.7297477722168	na
Knoblauch	 Gürteltier	43.15518569946289	na
Banane	 Haar	8.69051742553711	na
Pavian	 Auge	11.825937271118164	na
Guerteltier	 Elefant	23.18456268310547	na
Finger	 Stuhl	24.54828453063965	na
Koch	 Haar	6.982663631439209	na
Schluessel	 Birne	23.004018783569336	na
Guerteltier	 Traube	24.740476608276367	na
Stuhl	 Ziege	27.027929306030273	na
Guerteltier	 Auge	11.557769775390625	na
Banane	 Arbeiter	27.054195404052734	na
Chili	 Pistole	27.37041473388672	na
Zebra	 Gürteltier	32.163116455078125	na
Arbeiter	 Schluessel	27.444164276123047	na
Guerteltier	 Ziege	27.3090877532959	na
Flagge	 Hund	12.928452491760254	na
Flagge	 Affe	16.303922653198242	na
Kamel	 Gürteltier	36.64815902709961	na
Ananas	 Tänzerin	38.00803756713867	na
Hand	 Arbeiter	25.997102737426758	na
Haar	 Kamel	29.650630950927734	na
Regenschirm	 Auge	9.36839485168457	na
Rettich	 Strauß	23.677196502685547	na
Kaßette	 Haar	10.367388725280762	na
Rettich	 Schlüßel	63.127235412597656	na
Faust	 Finger	7.9842705726623535	na
Strauß	 Taenzerin	43.85725021362305	na
Haar	 Flagge	23.614429473876953	na
Traube	 Aubergine	45.3718147277832	na
Haar	 Schlange	26.18987274169922	na
Koch	 Rettich	26.879037857055664	na
Regenschirm	 Telefon	8.129398345947266	na
Kassette	 Hand	10.706700325012207	na
Birne	 Loewe	26.955204010009766	na
Elefant	 Strauss	18.810775756835938	na
Hund	 Knoblauch	52.5557861328125	na
Schlueßel	 Taenzerin	43.60413360595703	na
Telefon	 Wolf	8.117465019226074	na
Kamel	 Koch	8.047724723815918	na
Rettich	 Ziege	26.24338722229004	na
Strauss	 Haar	7.930119514465332	na
Schnuller	 Faust	9.43686580657959	na
Pistole	 Schluessel	24.887224197387695	na
Ziege	 Guerteltier	47.25300598144531	na
Knoblauch	 Schimpanse	47.87152099609375	na
Ohr	 Zebra	28.79502296447754	na
Schlüßel	 Schimpanse	42.37120819091797	na
Kuh	 Gürteltier	30.89584732055664	na
Kamel	 Knoblauch	58.85988998413086	na
Kaßette	 Telefon	8.810453414916992	na
Kassette	 Zange	24.443286895751953	na
Pistole	 Schimpanse	36.6662712097168	na
Kopfsalat	 Kartoffel	38.05854415893555	na
Zange	 Tänzerin	40.690895080566406	na
Taenzerin	 Pavian	24.60995864868164	na
Elefant	 Koch	6.512014865875244	na
Koch	 Hammer	8.015058517456055	na
Elefant	 Birne	22.967529296875	na
Giraffe	 Banane	27.657867431640625	na
Arbeiter	 Frosch	22.221729278564453	na
Strauß	 Schluessel	24.358322143554688	na
Zucchini	 Zeigen	34.90094757080078	na
Kopfsalat	 Elefant	27.949373245239258	na
Hammer	 Schlueßel	60.934165954589844	na
Chili	 Stuhl	24.28498649597168	na
Gürteltier	 Wolf	7.9801812171936035	na
Elefant	 Banane	22.962894439697266	na
Zange	 Kaßette	40.18769836425781	na
Schimpanse	 Stuhl	21.00197410583496	na
Rettich	 Strauss	19.512975692749023	na
Auge	 Affe	23.101688385009766	na
Kaßette	 Strauß	24.671037673950195	na
Taenzerin	 Chili	9.108434677124023	na
Finger	 Schlueßel	61.062679290771484	na
Schlange	 Hand	11.540915489196777	na
Finger	 Elefant	25.617528915405273	na
Wolf	 Zebra	28.218955993652344	na
Taenzerin	 Zebra	26.100976943969727	na
Schlange	 Koch	7.4553751945495605	na
Aubergine	 Kartoffel	30.478593826293945	na
Schimpanse	 Hand	11.435847282409668	na
Chili	 Faust	12.127970695495605	na
Schlüßel	 Hammer	7.621201038360596	na
Kamel	 Rettich	25.24030303955078	na
Flagge	 Schlüssel	5.4110517501831055	na
Auge	 Traube	22.451980590820312	na
Regenschirm	 Birne	26.85675621032715	na
Banane	 Schimpanse	38.7147331237793	na
Kaßette	 Schlüssel	7.900460243225098	na
Affe	 Rettich	26.461984634399414	na
Kassette	 Kopfsalat	16.5324764251709	na
Eidechse	 Frosch	21.089345932006836	na
Frosch	 Faust	8.767477989196777	na
Zeigen	 Birne	22.619152069091797	na
Koch	 Pfeffer	30.41584014892578	na
Hund	 Ohr	8.177135467529297	na
Hund	 Pavian	24.175533294677734	na
Giraffe	 Hand	10.375872611999512	na
Kaßette	 Finger	9.910283088684082	na
Aubergine	 Zebra	30.483129501342773	na
Birne	 Telefon	8.628081321716309	na
Löwe	 Kassette	29.72795295715332	na
Ananas	 Kopfsalat	20.675817489624023	na
Banane	 Zucchini	36.08317565917969	na
Finger	 Aubergine	47.89504623413086	na
Stuhl	 Loewe	33.385215759277344	na
Frosch	 Hand	11.424842834472656	na
Ohr	 Kuh	7.770648956298828	na
Kamel	 Telefon	7.146120071411133	na
Loewe	 Chili	5.655535697937012	na
Kassette	 Knoblauch	54.539669036865234	na
Eidechse	 Koch	7.84559965133667	na
Schlüßel	 Haar	9.510527610778809	na
Pavian	 Schnuller	29.891170501708984	na
Hammer	 Wolf	10.219289779663086	na
Knoblauch	 Ziege	27.817405700683594	na
Wolf	 Regenschirm	49.25886535644531	na
Pfeffer	 Hammer	7.64145565032959	na
Kuh	 Zucchini	33.015743255615234	na
Schlange	 Hammer	7.02393102645874	na
Schimpanse	 Schlueßel	59.01749801635742	na
Ohr	 Stuhl	23.493488311767578	na
Strauss	 Schaf	12.990901947021484	na
Löwe	 Giraffe	32.30577850341797	na
Hund	 Elefant	22.35085105895996	na
Auge	 Schimpanse	40.60210418701172	na
Pistole	 Schlueßel	58.91117858886719	na
Banane	 Birne	18.160947799682617	na
Pfeffer	 Ohr	9.426093101501465	na
Wolf	 Ziege	27.22294807434082	na
Zange	 Zucchini	27.242143630981445	na
Kuh	 Pistole	21.1525936126709	na
Kopfsalat	 Guerteltier	47.625205993652344	na
Aubergine	 Schaf	11.827934265136719	na
Rettich	 Frosch	20.532039642333984	na
Zange	 Kopfsalat	18.28464126586914	na
Ohr	 Zange	30.734424591064453	na
Ananas	 Telefon	9.774825096130371	na
Kopfsalat	 Chili	5.891289710998535	na
Kuh	 Zebra	25.624603271484375	na
Finger	 Kopfsalat	17.339618682861328	na
Kassette	 Ziege	24.929105758666992	na
Strauß	 Pavian	24.425979614257812	na
Kuh	 Elefant	20.710601806640625	na
Kartoffel	 Zebra	31.5577335357666	na
Pfeffer	 Gürteltier	37.90771484375	na
Schimpanse	 Schnuller	26.08066177368164	na
Schimpanse	 Gürteltier	36.409759521484375	na
Schnuller	 Ziege	27.96819496154785	na
Strauss	 Giraffe	32.99668884277344	na
Regenschirm	 Kopfsalat	18.83469009399414	na
Traube	 Rettich	28.11905860900879	na
Chili	 Birne	22.08863067626953	na
Schlüßel	 Knoblauch	58.832115173339844	na
Finger	 Schlange	29.37648582458496	na
Ohr	 Knoblauch	54.23904800415039	na
Rettich	 Traube	24.01659393310547	na
Telefon	 Birne	20.284637451171875	na
Hund	 Schlüssel	5.387770652770996	na
Ziege	 Kartoffel	29.111865997314453	na
Telefon	 Taenzerin	41.7818717956543	na
Kassette	 Tänzerin	38.07841110229492	na
Ohr	 Kopfsalat	15.856913566589355	na
Flagge	 Traube	23.553552627563477	na
Stuhl	 Taenzerin	43.17287063598633	na
Zeigen	 Schlueßel	59.18394470214844	na
Flagge	 Löwe	25.230438232421875	na
Schimpanse	 Tänzerin	44.87696075439453	na
Zucchini	 Arbeiter	27.176319122314453	na
Hand	 Rettich	26.877046585083008	na
Strauss	 Kuh	9.415294647216797	na
Löwe	 Schaf	8.666126251220703	na
Schnuller	 Chili	6.33129358291626	na
Hammer	 Loewe	26.438827514648438	na
Kamel	 Pavian	25.35106658935547	na
Pistole	 Zucchini	32.61244583129883	na
Schlueßel	 Wolf	9.33541202545166	na
Telefon	 Löwe	22.00584602355957	na
Stuhl	 Pfeffer	30.89845085144043	na
Ohr	 Kamel	27.615142822265625	na
Frosch	 Regenschirm	44.659568786621094	na
Pfeffer	 Zange	31.41428565979004	na
Kassette	 Zeigen	33.7308235168457	na
Elefant	 Schlüßel	67.7909927368164	na
Aubergine	 Loewe	24.171178817749023	na
Ziege	 Kuh	5.74686861038208	na
Gürteltier	 Zucchini	37.494834899902344	na
Schaf	 Löwe	23.87958335876465	na
Zebra	 Löwe	27.604412078857422	na
Schlüssel	 Löwe	26.514902114868164	na
Haar	 Kuh	8.33751392364502	na
Loewe	 Traube	27.017459869384766	na
Loewe	 Hund	7.172236919403076	na
Ananas	 Loewe	25.344118118286133	na
Löwe	 Gürteltier	33.01887130737305	na
Telefon	 Schaf	14.412039756774902	na
Aubergine	 Elefant	29.80781364440918	na
Schlange	 Schimpanse	41.414119720458984	na
Löwe	 Arbeiter	25.11431884765625	na
Telefon	 Traube	22.002466201782227	na
Kassette	 Schnuller	27.99273681640625	na
Birne	 Zebra	31.033905029296875	na
Affe	 Pistole	23.616409301757812	na
Zebra	 Kamel	27.123676300048828	na
Eidechse	 Kopfsalat	19.39488983154297	na
Haar	 Schlueßel	58.98485565185547	na
Schlueßel	 Gürteltier	37.905906677246094	na
Guerteltier	 Kopfsalat	21.09437370300293	na
Strauss	 Hammer	9.769847869873047	na
Guerteltier	 Schlüssel	8.874791145324707	na
Elefant	 Ziege	25.658742904663086	na
Kuh	 Zeigen	29.2607364654541	na
Ohr	 Strauss	19.4708194732666	na
Pistole	 Loewe	25.686561584472656	na
Strauß	 Schimpanse	43.289730072021484	na
Tänzerin	 Pistole	22.5039119720459	na
Schlüssel	 Zange	35.291011810302734	na
Telefon	 Eidechse	46.05514907836914	na
Gürteltier	 Strauß	26.520259857177734	na
Ziege	 Schluessel	23.215660095214844	na
Finger	 Zeigen	35.04167175292969	na
Ziege	 Zange	31.867765426635742	na
Kaßette	 Eidechse	49.17430114746094	na
Pfeffer	 Taenzerin	46.61688232421875	na
Chili	 Schnuller	33.04497528076172	na
Loewe	 Kopfsalat	19.959552764892578	na
Loewe	 Schlüßel	63.00002670288086	na
Knoblauch	 Zucchini	42.27988815307617	na
Hammer	 Löwe	24.92066192626953	na
Faust	 Chili	6.639530181884766	na
Traube	 Flagge	26.324621200561523	na
Elefant	 Kaßette	39.08431625366211	na
Pfeffer	 Kassette	31.669906616210938	na
Ohr	 Pavian	24.64628028869629	na
Arbeiter	 Löwe	26.809677124023438	na
Gürteltier	 Elefant	23.78848648071289	na
Tänzerin	 Pfeffer	32.42213821411133	na
Kartoffel	 Finger	9.913151741027832	na
Kassette	 Zucchini	35.57496643066406	na
Schaf	 Pistole	24.61566734313965	na
Löwe	 Kopfsalat	18.57644271850586	na
Hammer	 Gürteltier	35.37617492675781	na
Zange	 Kuh	10.6409912109375	na
Frosch	 Stuhl	22.2196102142334	na
Arbeiter	 Rettich	28.075515747070312	na
Hund	 Eidechse	41.2405891418457	na
Kuh	 Finger	8.125389099121094	na
Zebra	 Tänzerin	38.93220138549805	na
Finger	 Koch	8.633520126342773	na
Ziege	 Frosch	21.52975082397461	na
Loewe	 Pavian	24.844459533691406	na
Pfeffer	 Ziege	28.035133361816406	na
Pavian	 Arbeiter	28.693880081176758	na
Rettich	 Birne	26.35866928100586	na
Wolf	 Ohr	8.557141304016113	na
Schluessel	 Schlange	22.99809455871582	na
Eidechse	 Hand	12.892189979553223	na
Hund	 Schluessel	27.31083869934082	na
Guerteltier	 Kaßette	40.66361618041992	na
Elefant	 Kamel	25.756704330444336	na
Hammer	 Eidechse	39.466163635253906	na
Knoblauch	 Affe	22.615278244018555	na
Haar	 Ohr	7.660482883453369	na
Elefant	 Flagge	23.57219123840332	na
Taenzerin	 Kaßette	43.797752380371094	na
Schaf	 Ohr	8.195327758789062	na
Kassette	 Ananas	24.621627807617188	na
Koch	 Zange	26.289535522460938	na
Ohr	 Strauß	24.781904220581055	na
Strauss	 Elefant	22.607858657836914	na
Hand	 Banane	23.82370376586914	na
Elefant	 Arbeiter	25.56224822998047	na
Elefant	 Zebra	28.291269302368164	na
Zebra	 Ziege	25.555051803588867	na
Arbeiter	 Giraffe	32.37844467163086	na
Birne	 Ziege	27.755294799804688	na
Schaf	 Pfeffer	27.31298065185547	na
Loewe	 Banane	20.63957405090332	na
Zucchini	 Löwe	25.9053955078125	na
Ohr	 Birne	20.39556121826172	na
