word_one	word_two	surprisal_w_two	entropy_w_one
Kühlschrank	 Schlueßel	60.78972625732422	na
Iglu	 Kopfsalat	20.15243148803711	na
Fuß	 Fliege	57.59296417236328	na
Kirche	 Tür	8.673359870910645	na
Meißel	 Kaefer	38.42528533935547	na
Fuss	 Rock	7.5152482986450195	na
Meißel	 Löffel	28.61100196838379	na
Tomate	 Taße	41.0805778503418	na
Hemd	 Loeffel	25.626157760620117	na
Fliege	 Tomate	19.68904685974121	na
Glas	 Telefon	7.898585796356201	na
Hund	 Tuer	21.305471420288086	na
Katze	 Karotte	29.04363441467285	na
Tasse	 Flugzeug	9.108189582824707	na
Schornstein	 Lastwagen	19.938373565673828	na
Bogen	 Taße	41.04879379272461	na
Kopfsalat	 Hammer	9.71613883972168	na
Schreibtisch	 Hand	13.783629417419434	na
Hose	 Wohnung	6.355256080627441	na
Haus	 Messer	31.26774787902832	na
Tasse	 Schlueßel	57.12800216674805	na
Kopfsalat	 Loeffel	23.272171020507812	na
Mantel	 Loeffel	23.764467239379883	na
Katze	 Tür	4.69791316986084	na
Rock	 Glocke	19.177478790283203	na
Meßer	 Meissel	34.080421447753906	na
Meßer	 Mais	11.957723617553711	na
Hemd	 Zange	30.622493743896484	na
Hemd	 Tür	7.514117240905762	na
Fuß	 Katze	5.138440132141113	na
Mais	 Lastwagen	21.82196807861328	na
Telefon	 Meßer	36.1787109375	na
Rock	 Zug	8.54642391204834	na
Kirche	 Flasche	29.384679794311523	na
Löffel	 Kaefer	36.80867004394531	na
Schluessel	 Meißel	47.28573226928711	na
Pferd	 Kommode	27.091245651245117	na
Schmetterling	 Schluessel	21.486982345581055	na
Wohnung	 Kopfsalat	18.430082321166992	na
Ameise	 Schlueßel	57.41942596435547	na
Fuß	 Lastwagen	18.334182739257812	na
Pferd	 Armbanduhr	52.57274627685547	na
Flugzeug	 Schornstein	48.686920166015625	na
Rock	 Kirche	8.918482780456543	na
Saege	 Kommode	28.529279708862305	na
Auto	 Flugzeug	7.53106689453125	na
Auto	 Hammer	6.186625957489014	na
Schluessel	 Kommode	31.92786979675293	na
Kuh	 Loeffel	25.522220611572266	na
Fahrrad	 Messer	27.615821838378906	na
Messer	 Flasche	31.511003494262695	na
Schluessel	 Fahrrad	7.876707077026367	na
Tuer	 Fuss	20.488788604736328	na
Hose	 Lastwagen	21.345964431762695	na
Hand	 Glocke	20.616497039794922	na
Taße	 Kleid	8.157256126403809	na
Pferd	 Haus	7.900485038757324	na
Meßer	 Biene	27.98663902282715	na
Tasse	 Haus	8.912186622619629	na
Meßer	 Scheune	33.4283332824707	na
Rock	 Mais	11.78218936920166	na
Telefon	 Haus	9.630119323730469	na
Saege	 Sellerie	33.079708099365234	na
Meßer	 Wohnung	7.478199481964111	na
Saege	 Messer	31.934188842773438	na
Kühlschrank	 Mais	14.131747245788574	na
Fuss	 Haus	9.063361167907715	na
Kleiderschrank	 Kuh	11.097627639770508	na
Karotte	 Zange	24.37286949157715	na
Stuhl	 Meßer	39.02937698364258	na
Tisch	 Hammer	7.778269290924072	na
Fuß	 Biene	29.65829086303711	na
Tomate	 Bett	11.32889461517334	na
Kühlschrank	 Tür	7.315352916717529	na
Säge	 Haus	9.387657165527344	na
Haus	 Arm	7.3593926429748535	na
Wohnung	 Hand	14.997421264648438	na
Ameise	 Kühlschrank	17.90544891357422	na
Tasse	 Fahrrad	6.440279006958008	na
Glas	 Kaefer	36.36134338378906	na
Zug	 Kühlschrank	16.234413146972656	na
Hand	 Baer	24.009618759155273	na
Hand	 Schluessel	22.11280632019043	na
Schmetterling	 Bogen	23.425373077392578	na
Schraubenzieher	 Hand	12.087931632995605	na
Auto	 Kuehlschrank	53.92780685424805	na
Kaefer	 Kirche	10.56124210357666	na
Schraubenzieher	 Hund	6.3035759925842285	na
Bogen	 Kühlschrank	18.924768447875977	na
Schlüßel	 Stuhl	19.92447853088379	na
Auge	 Hose	5.3566436767578125	na
Saege	 Schraubenzieher	61.86189651489258	na
Telefon	 Schlüßel	64.65886688232422	na
Schluessel	 Baer	24.785791397094727	na
Meissel	 Löffel	26.311206817626953	na
Meissel	 Schmetterling	53.502349853515625	na
Flugzeug	 Bein	6.9051313400268555	na
Kopfsalat	 Tomate	32.464839935302734	na
Auto	 Pferd	8.58924674987793	na
Telefon	 Biene	24.02113914489746	na
Bär	 Rock	9.511855125427246	na
Kuehlschrank	 Auto	8.143925666809082	na
Schlueßel	 Pferd	9.493020057678223	na
Hund	 Fahrrad	6.547192573547363	na
Schraubenzieher	 Taße	43.068748474121094	na
Kaefer	 Schreibtisch	18.397857666015625	na
Bein	 Schmetterling	51.61505889892578	na
Pferd	 Tisch	7.087831020355225	na
Schmetterling	 Säge	18.892728805541992	na
Loeffel	 Mantel	24.64859962463379	na
Fliege	 Bogen	24.3026123046875	na
Fliege	 Kuehlschrank	48.616249084472656	na
Mais	 Schornstein	50.02698516845703	na
Kleid	 Hemd	33.867637634277344	na
Bett	 Pferd	8.22619342803955	na
Hammer	 Telefon	7.442118167877197	na
Kommode	 Loeffel	28.32347869873047	na
Sellerie	 Schlüssel	9.534500122070312	na
Bein	 Schraubenzieher	61.58502960205078	na
Schornstein	 Flasche	30.71855926513672	na
Kuehlschrank	 Fahrrad	9.020334243774414	na
Wohnung	 Glas	5.1741414070129395	na
Lastwagen	 Hammer	8.386957168579102	na
Flasche	 Rock	9.505779266357422	na
Arm	 Glocke	20.90342903137207	na
Sellerie	 Flasche	32.06379318237305	na
Meßer	 Kleid	8.527299880981445	na
Bär	 Hand	11.607523918151855	na
Tür	 Schlüssel	6.223190784454346	na
Kleiderschrank	 Fliege	50.878822326660156	na
Mais	 Meßer	32.88640594482422	na
Meißel	 Bogen	26.404369354248047	na
Armbanduhr	 Messer	28.84197425842285	na
Hemd	 Kleid	7.117881774902344	na
Kirche	 Kommode	27.383907318115234	na
Meissel	 Kirche	10.559747695922852	na
Käfer	 Meißel	45.40298080444336	na
Saege	 Telefon	9.142706871032715	na
Schraubenzieher	 Auto	6.040918827056885	na
Meßer	 Hose	7.936054706573486	na
Hund	 Tomate	20.173601150512695	na
Hand	 Messer	29.071229934692383	na
Biene	 Schornstein	45.80918502807617	na
Biene	 Scheune	27.779319763183594	na
Loeffel	 Tür	8.741326332092285	na
Karotte	 Glas	9.238836288452148	na
Bär	 Kopfsalat	17.810016632080078	na
Bein	 Fahrrad	6.609025955200195	na
Säge	 Kirche	10.448396682739258	na
Stuhl	 Meißel	49.7508430480957	na
Rock	 Bär	24.772798538208008	na
Tasse	 Telefon	6.952755928039551	na
Fuss	 Schluessel	26.955974578857422	na
Tisch	 Saege	27.62143898010254	na
Schlüssel	 Mais	12.273219108581543	na
Bogen	 Haus	8.87545108795166	na
Baer	 Fliege	49.05780792236328	na
Auto	 Kuh	7.546960353851318	na
Kirche	 Hund	9.413074493408203	na
Ameise	 Kirche	10.840269088745117	na
Auto	 Fuss	25.03614044189453	na
Pferd	 Messer	28.64665412902832	na
Fuß	 Glocke	27.793405532836914	na
Schraubenzieher	 Stuhl	22.813766479492188	na
Bär	 Zange	28.3802433013916	na
Fuss	 Kuh	8.066061973571777	na
Loeffel	 Bogen	25.84140396118164	na
Armbanduhr	 Kleiderschrank	31.209495544433594	na
Sellerie	 Armbanduhr	55.506595611572266	na
Fliege	 Armbanduhr	42.957191467285156	na
Auto	 Kommode	27.392139434814453	na
Käfer	 Tisch	7.624731063842773	na
Kopfsalat	 Haus	12.888553619384766	na
Glas	 Kirche	7.717658996582031	na
Fahrrad	 Säge	24.637142181396484	na
Fahrrad	 Flugzeug	5.730584621429443	na
Glocke	 Haus	8.948001861572266	na
Hand	 Meßer	41.25041580200195	na
Arm	 Hand	7.984664440155029	na
Schreibtisch	 Messer	33.15116500854492	na
Arm	 Schluessel	21.711393356323242	na
Armbanduhr	 Lastwagen	23.14249038696289	na
Kaefer	 Bogen	24.808502197265625	na
Hemd	 Bett	9.3792724609375	na
Schreibtisch	 Telefon	6.1291069984436035	na
Saege	 Kleiderschrank	30.797826766967773	na
Bär	 Glas	5.844480514526367	na
Schmetterling	 Kommode	30.698514938354492	na
Zug	 Karotte	29.353065490722656	na
Tisch	 Zug	7.090464115142822	na
Ameise	 Wohnung	6.81682825088501	na
Kommode	 Hand	13.308948516845703	na
Saege	 Schlüssel	7.356354713439941	na
Tuer	 Baer	20.259889602661133	na
Flasche	 Sellerie	36.715457916259766	na
Tasse	 Saege	24.369808197021484	na
Biene	 Fahrrad	6.763241767883301	na
Kommode	 Wohnung	6.422482490539551	na
Mantel	 Messer	34.79574966430664	na
Telefon	 Glas	4.272305011749268	na
Tuer	 Hand	11.131438255310059	na
Käfer	 Hose	7.534776210784912	na
Kommode	 Säge	23.947139739990234	na
Karotte	 Bein	9.728476524353027	na
Bogen	 Fahrrad	7.39985990524292	na
Saege	 Fuß	8.576048851013184	na
Auto	 Meissel	30.494136810302734	na
Kommode	 Kuh	10.087844848632812	na
Hund	 Pferd	8.437499046325684	na
Bogen	 Bär	23.984817504882812	na
Fliege	 Telefon	7.3077287673950195	na
Wohnung	 Fahrrad	7.285360813140869	na
Kirche	 Taße	42.35725402832031	na
Löffel	 Tür	7.374022483825684	na
Fahrrad	 Schreibtisch	20.05089569091797	na
Glocke	 Ameise	26.5938720703125	na
Rock	 Hammer	8.32639217376709	na
Flasche	 Zug	8.024271011352539	na
Schlüssel	 Tomate	27.79121971130371	na
Tomate	 Haus	10.152642250061035	na
Mais	 Auto	9.920403480529785	na
Meißel	 Schlueßel	60.14520263671875	na
Flugzeug	 Kuehlschrank	55.219242095947266	na
Bogen	 Loeffel	30.16679573059082	na
Schreibtisch	 Bein	10.736004829406738	na
Hund	 Auge	10.809623718261719	na
Kommode	 Glocke	20.866796493530273	na
Mantel	 Kirche	6.811828136444092	na
Messer	 Bett	7.629514217376709	na
Mantel	 Hund	7.673501491546631	na
Fuß	 Glas	5.448522567749023	na
Fuss	 Saege	20.005510330200195	na
Meßer	 Schluessel	24.879995346069336	na
Haus	 Käfer	27.485456466674805	na
Schlüßel	 Tisch	7.859097957611084	na
Mantel	 Tomate	21.27476692199707	na
Arm	 Lastwagen	23.400739669799805	na
Löffel	 Kommode	30.275718688964844	na
Tür	 Schmetterling	51.15120315551758	na
Schraubenzieher	 Telefon	6.995136737823486	na
Auge	 Ameise	28.539382934570312	na
Rock	 Meßer	37.145748138427734	na
Telefon	 Käfer	27.492942810058594	na
Flasche	 Messer	33.129085540771484	na
Ameise	 Glocke	23.749210357666016	na
Fuss	 Mantel	27.774246215820312	na
Käfer	 Kleid	6.60274600982666	na
Meissel	 Schlueßel	59.626522064208984	na
Fuss	 Kopfsalat	18.643268585205078	na
Meissel	 Rock	10.74308967590332	na
Stuhl	 Lastwagen	21.380233764648438	na
Bett	 Rock	9.106195449829102	na
Glas	 Hund	7.005645751953125	na
Wohnung	 Tuer	26.930400848388672	na
Kommode	 Flugzeug	9.002779006958008	na
Telefon	 Schlueßel	58.800559997558594	na
Auge	 Scheune	30.152475357055664	na
Glocke	 Tür	7.196464538574219	na
Fuß	 Kleiderschrank	31.40104866027832	na
Tisch	 Meßer	41.10683822631836	na
Hund	 Schreibtisch	15.792503356933594	na
Tuer	 Kuh	9.03872299194336	na
Bein	 Hund	6.379149913787842	na
Flasche	 Arm	12.15799331665039	na
Bett	 Fuß	6.974948406219482	na
Schlüßel	 Tür	7.224086761474609	na
Glocke	 Mantel	26.701190948486328	na
Scheune	 Hose	8.864377975463867	na
Flugzeug	 Mais	14.302886009216309	na
Sellerie	 Schreibtisch	18.36035919189453	na
Schluessel	 Katze	6.590795993804932	na
Scheune	 Meissel	32.418853759765625	na
Loeffel	 Schornstein	45.629905700683594	na
Zange	 Iglu	24.771568298339844	na
Meßer	 Karotte	31.705047607421875	na
Schlueßel	 Loeffel	28.986122131347656	na
Schreibtisch	 Rock	7.246414661407471	na
Zange	 Säge	15.298405647277832	na
Glocke	 Flasche	34.821929931640625	na
Tür	 Tisch	7.202972888946533	na
Katze	 Fahrrad	5.987207412719727	na
Schlueßel	 Tasse	32.73615264892578	na
Kleid	 Loeffel	32.14537048339844	na
Zange	 Tür	5.885507106781006	na
Glocke	 Glas	6.48059606552124	na
Lastwagen	 Katze	6.740475177764893	na
Flugzeug	 Saege	26.722618103027344	na
Pferd	 Tür	5.437987327575684	na
Haus	 Kuehlschrank	50.706573486328125	na
Kuh	 Auto	6.131012439727783	na
Karotte	 Tasse	26.200634002685547	na
Tisch	 Kleiderschrank	33.47428894042969	na
Sellerie	 Bär	23.09685516357422	na
Hammer	 Wohnung	6.586782455444336	na
Kühlschrank	 Schlüssel	6.506758213043213	na
Bett	 Fuss	20.84817886352539	na
Zange	 Meißel	44.987693786621094	na
Kirche	 Schraubenzieher	59.997920989990234	na
Bein	 Fuss	23.27505111694336	na
Baer	 Telefon	8.988692283630371	na
Wohnung	 Kaefer	37.89878845214844	na
Loeffel	 Meßer	39.2857666015625	na
Meßer	 Zange	29.822635650634766	na
Säge	 Kuehlschrank	52.691471099853516	na
Mantel	 Ameise	26.04090690612793	na
Fuss	 Fahrrad	7.484618663787842	na
Armbanduhr	 Kirche	8.014612197875977	na
Glocke	 Bett	8.741296768188477	na
Flasche	 Scheune	30.108863830566406	na
Schlüßel	 Rock	7.851006984710693	na
Meissel	 Messer	26.811737060546875	na
Auge	 Kleiderschrank	28.44221305847168	na
Hund	 Hand	10.660502433776855	na
Kommode	 Hammer	8.425957679748535	na
Wohnung	 Pferd	9.630459785461426	na
Haus	 Saege	25.32378578186035	na
Tuer	 Glas	7.323779582977295	na
Schluessel	 Pferd	7.69191837310791	na
Stuhl	 Armbanduhr	50.58373260498047	na
Ameise	 Biene	20.870223999023438	na
Stuhl	 Tomate	23.33098793029785	na
Sellerie	 Fahrrad	7.34462833404541	na
Fuss	 Hammer	7.695269584655762	na
Käfer	 Fahrrad	6.229455947875977	na
Schlueßel	 Bär	25.031597137451172	na
Glas	 Kopfsalat	18.043790817260742	na
Hose	 Schmetterling	50.31861877441406	na
Zange	 Bett	7.698396682739258	na
Stuhl	 Katze	6.454247951507568	na
Löffel	 Messer	29.81842041015625	na
Iglu	 Stuhl	22.48558235168457	na
Hammer	 Pferd	7.514216423034668	na
Hose	 Karotte	26.816774368286133	na
Messer	 Schmetterling	49.81146240234375	na
Armbanduhr	 Saege	26.85099983215332	na
Kühlschrank	 Pferd	10.646920204162598	na
Zug	 Tür	5.756320476531982	na
Flugzeug	 Fahrrad	5.217936038970947	na
Zange	 Hand	10.998475074768066	na
Schmetterling	 Fuß	6.568919658660889	na
Messer	 Tasse	29.96949005126953	na
Tür	 Auto	6.5467329025268555	na
Scheune	 Bein	8.994976043701172	na
Scheune	 Käfer	29.6865234375	na
Schmetterling	 Kuehlschrank	53.38312911987305	na
Mais	 Bär	26.99422836303711	na
Haus	 Zug	10.534918785095215	na
Schreibtisch	 Hammer	8.791793823242188	na
Tür	 Pferd	7.592055797576904	na
Katze	 Schreibtisch	16.314252853393555	na
Saege	 Kuh	11.027083396911621	na
Glas	 Kleiderschrank	32.47334671020508	na
Schlüßel	 Baer	23.413009643554688	na
Schmetterling	 Kaefer	36.90193557739258	na
Kommode	 Lastwagen	20.24813461303711	na
Kuh	 Saege	21.082717895507812	na
Meißel	 Tuer	23.47323989868164	na
Kopfsalat	 Schreibtisch	18.07670021057129	na
Säge	 Meißel	50.395816802978516	na
Ameise	 Hemd	29.966585159301758	na
Fahrrad	 Ameise	30.123565673828125	na
Bär	 Fahrrad	6.295252799987793	na
Schmetterling	 Schraubenzieher	62.80836868286133	na
Schlüßel	 Hund	6.652843952178955	na
Fliege	 Hund	6.673394203186035	na
Schornstein	 Löffel	26.166297912597656	na
Zug	 Loeffel	29.589548110961914	na
Auto	 Saege	19.694730758666992	na
Sellerie	 Schluessel	20.808687210083008	na
Messer	 Zug	8.481337547302246	na
Hose	 Kaefer	37.58905029296875	na
Messer	 Schraubenzieher	59.130794525146484	na
Telefon	 Fuß	6.638461112976074	na
Schraubenzieher	 Karotte	33.705780029296875	na
Wohnung	 Flugzeug	8.778951644897461	na
Bogen	 Löffel	24.702590942382812	na
Fliege	 Mantel	24.638051986694336	na
Bett	 Meißel	52.63226318359375	na
Katze	 Kleiderschrank	28.743295669555664	na
Haus	 Schlüssel	6.258507251739502	na
Meßer	 Glocke	28.7215633392334	na
Messer	 Kuehlschrank	57.46315383911133	na
Zange	 Telefon	8.998797416687012	na
Hund	 Löffel	24.85812759399414	na
Kaefer	 Zange	32.06507110595703	na
Saege	 Mais	14.774413108825684	na
Meißel	 Schlüßel	62.49853515625	na
Katze	 Schlüssel	7.358099460601807	na
Meßer	 Kühlschrank	19.66729164123535	na
Schreibtisch	 Bär	24.878808975219727	na
Tuer	 Kleid	8.24837875366211	na
Hand	 Loeffel	24.38482666015625	na
Katze	 Mantel	22.690372467041016	na
Bein	 Hand	10.321878433227539	na
Scheune	 Telefon	8.03380298614502	na
Sellerie	 Arm	12.528524398803711	na
Arm	 Bett	7.512824535369873	na
Glocke	 Meßer	37.26898956298828	na
Tasse	 Tomate	21.447071075439453	na
Säge	 Taße	41.46660614013672	na
Rock	 Kuh	8.605199813842773	na
Schlueßel	 Haus	9.708126068115234	na
Fahrrad	 Kleiderschrank	32.55647659301758	na
Kaefer	 Flugzeug	10.713858604431152	na
Kopfsalat	 Flugzeug	9.07548999786377	na
Zange	 Kaefer	39.51520538330078	na
Hose	 Kuh	7.546867370605469	na
Tuer	 Hammer	8.859436988830566	na
Tür	 Iglu	21.455595016479492	na
Hund	 Mantel	23.74361801147461	na
Schraubenzieher	 Armbanduhr	54.80329513549805	na
Taße	 Ameise	32.335391998291016	na
Schreibtisch	 Flugzeug	6.306615829467773	na
Armbanduhr	 Tisch	11.2074613571167	na
Schlüßel	 Säge	18.025020599365234	na
Löffel	 Bein	8.009438514709473	na
Glas	 Schlüssel	6.81193733215332	na
Hose	 Pferd	7.521702289581299	na
Schmetterling	 Hemd	33.67845916748047	na
Pferd	 Wohnung	5.5296854972839355	na
Kaefer	 Mais	18.934690475463867	na
Hand	 Bett	7.734983921051025	na
Mantel	 Flasche	33.7234992980957	na
Bett	 Haus	8.894403457641602	na
Auge	 Schreibtisch	16.21925926208496	na
Katze	 Scheune	32.231510162353516	na
Hammer	 Messer	29.121559143066406	na
Lastwagen	 Armbanduhr	50.27989196777344	na
Karotte	 Kleiderschrank	27.35677719116211	na
Bogen	 Katze	6.165804386138916	na
Ameise	 Fuß	6.918148994445801	na
Schlüssel	 Kommode	28.981231689453125	na
Stuhl	 Kopfsalat	17.290071487426758	na
Tisch	 Kühlschrank	16.458120346069336	na
Schraubenzieher	 Flugzeug	8.354080200195312	na
Wohnung	 Stuhl	23.22223472595215	na
Lastwagen	 Kleid	8.374814987182617	na
Kleiderschrank	 Hammer	8.801351547241211	na
Kirche	 Hose	5.870993614196777	na
Bett	 Säge	21.91614532470703	na
Hammer	 Stuhl	24.908018112182617	na
Bogen	 Meißel	47.47264862060547	na
Hand	 Tasse	32.250450134277344	na
Tür	 Bär	23.84431266784668	na
Kuh	 Schmetterling	46.225162506103516	na
Auge	 Armbanduhr	49.938507080078125	na
Bogen	 Zange	29.03542709350586	na
Rock	 Kopfsalat	17.845382690429688	na
Haus	 Baer	23.177635192871094	na
Hand	 Schmetterling	50.24706268310547	na
Fahrrad	 Scheune	36.954872131347656	na
Tür	 Taße	39.832252502441406	na
Fliege	 Kommode	28.809410095214844	na
Kirche	 Kuehlschrank	53.60189437866211	na
Iglu	 Rock	9.863570213317871	na
Säge	 Käfer	29.711896896362305	na
Löffel	 Taße	40.26508712768555	na
Bogen	 Schraubenzieher	62.49860382080078	na
Kuh	 Arm	8.311254501342773	na
Karotte	 Hand	11.640953063964844	na
Fuss	 Telefon	9.082000732421875	na
Pferd	 Ameise	29.369970321655273	na
Löffel	 Tasse	28.249765396118164	na
Kühlschrank	 Zange	37.02619171142578	na
Kommode	 Kühlschrank	20.32000732421875	na
Hammer	 Hose	7.62910270690918	na
Glocke	 Flugzeug	10.775389671325684	na
Rock	 Flugzeug	7.4803147315979	na
Messer	 Loeffel	28.44759750366211	na
Bein	 Bogen	26.88187599182129	na
Bogen	 Wohnung	6.733855724334717	na
Hund	 Flugzeug	7.811586856842041	na
Bett	 Kommode	29.30313491821289	na
Hemd	 Hammer	6.805871486663818	na
Kleid	 Fuß	5.773373126983643	na
Baer	 Kuh	9.776615142822266	na
Zug	 Bogen	25.397865295410156	na
Iglu	 Haus	9.591784477233887	na
Zange	 Schmetterling	47.68159484863281	na
Zug	 Kirche	7.816713809967041	na
Hammer	 Schlueßel	60.934165954589844	na
Meßer	 Saege	30.829059600830078	na
Schlueßel	 Wohnung	7.387909412384033	na
Schlüßel	 Flasche	36.80092239379883	na
Flasche	 Flugzeug	10.256054878234863	na
Karotte	 Kommode	27.168550491333008	na
Bett	 Taße	39.372928619384766	na
Bär	 Flasche	30.832839965820312	na
Schreibtisch	 Fliege	57.50713348388672	na
Sellerie	 Kuh	10.672098159790039	na
Schluessel	 Löffel	24.60923194885254	na
Saege	 Fuss	25.384546279907227	na
Schraubenzieher	 Löffel	31.279970169067383	na
Säge	 Kopfsalat	20.120098114013672	na
Schraubenzieher	 Bett	8.005370140075684	na
Auge	 Käfer	28.85470962524414	na
Taße	 Fliege	54.55790328979492	na
Meißel	 Auto	8.23082447052002	na
Scheune	 Kommode	31.029123306274414	na
Kleid	 Sellerie	35.96112823486328	na
Kuehlschrank	 Schlueßel	63.19015121459961	na
Schraubenzieher	 Mantel	27.48927879333496	na
Bogen	 Messer	29.65326499938965	na
Fuß	 Mais	13.423017501831055	na
Meßer	 Haus	10.440265655517578	na
Tasse	 Scheune	28.596912384033203	na
Käfer	 Flasche	30.945724487304688	na
Kleid	 Schlüßel	68.87381744384766	na
Loeffel	 Glocke	26.00371742248535	na
Hand	 Säge	23.94481086730957	na
Auge	 Messer	28.43236541748047	na
Fuss	 Flasche	30.345727920532227	na
Stuhl	 Biene	25.888486862182617	na
Baer	 Karotte	26.84815788269043	na
Iglu	 Schlüssel	6.687664031982422	na
Lastwagen	 Meissel	30.51559066772461	na
Zug	 Schraubenzieher	60.548831939697266	na
Tür	 Tasse	26.327701568603516	na
Schraubenzieher	 Schluessel	27.996395111083984	na
Schraubenzieher	 Kaefer	39.476016998291016	na
Schmetterling	 Zange	27.177417755126953	na
Wohnung	 Schlüssel	7.0529327392578125	na
Schmetterling	 Saege	24.67719841003418	na
Flasche	 Löffel	28.357812881469727	na
Lastwagen	 Auge	13.948563575744629	na
Meißel	 Stuhl	20.55167579650879	na
Fuß	 Flugzeug	6.032702445983887	na
Schlueßel	 Schornstein	44.19668960571289	na
Katze	 Schmetterling	54.20576095581055	na
Tür	 Katze	6.1476616859436035	na
Telefon	 Scheune	31.151769638061523	na
Schlüßel	 Fuss	24.677001953125	na
Bogen	 Fuss	19.420839309692383	na
Schreibtisch	 Auto	6.088345527648926	na
Messer	 Pferd	7.8230977058410645	na
Kopfsalat	 Schornstein	46.612632751464844	na
Bogen	 Glocke	26.431106567382812	na
Löffel	 Saege	22.964862823486328	na
Zange	 Fuss	23.085113525390625	na
Hemd	 Biene	24.064960479736328	na
Flasche	 Käfer	29.266231536865234	na
Zange	 Haus	9.644168853759766	na
Bein	 Kühlschrank	16.316387176513672	na
Bär	 Messer	27.20579719543457	na
Fuss	 Bein	6.085448265075684	na
Bett	 Tisch	7.58408784866333	na
Kuh	 Flugzeug	9.107719421386719	na
Fahrrad	 Sellerie	34.6399040222168	na
Tisch	 Zange	31.602214813232422	na
Rock	 Kleiderschrank	31.336334228515625	na
Hund	 Fuß	5.263365268707275	na
Zug	 Kommode	27.203285217285156	na
Schlüßel	 Tasse	33.304840087890625	na
Iglu	 Schlüßel	65.28156280517578	na
Auto	 Meißel	49.955039978027344	na
Schraubenzieher	 Katze	5.140699863433838	na
Hund	 Bär	25.24165153503418	na
Kühlschrank	 Biene	27.099462509155273	na
Kühlschrank	 Arm	11.048788070678711	na
Schluessel	 Schraubenzieher	58.69713592529297	na
Tuer	 Kommode	27.94110107421875	na
Mais	 Karotte	25.481353759765625	na
Zug	 Stuhl	22.223838806152344	na
Fahrrad	 Iglu	25.532901763916016	na
Hand	 Hose	7.375669002532959	na
Käfer	 Glocke	21.210294723510742	na
Rock	 Kommode	28.803909301757812	na
Schluessel	 Stuhl	21.51904296875	na
