word_one	word_two	surprisal_w_two	entropy_w_one
Faust	 Affe	21.4818115234375	na
Gürteltier	 Auge	9.978212356567383	na
Schlüssel	 Zucchini	9.964123725891113	na
Finger	 Pistole	8.967729568481445	na
Telefon	 Zebra	38.62763977050781	na
Knoblauch	 Affe	29.640674591064453	na
Ananas	 Affe	30.63627052307129	na
Schlueßel	 Pfeffer	9.348077774047852	na
Rettich	 Zeigen	10.638779640197754	na
Faust	 Schnuller	42.11355209350586	na
Kopfsalat	 Strauß	13.52564811706543	na
Regenschirm	 Frosch	9.813824653625488	na
Kamel	 Kuh	14.771252632141113	na
Guerteltier	 Kuh	10.894925117492676	na
Schaf	 Regenschirm	28.240825653076172	na
Schnuller	 Schlueßel	63.67863082885742	na
Zange	 Telefon	11.845460891723633	na
Ananas	 Schlueßel	65.06700134277344	na
Hund	 Kassette	38.55682373046875	na
Kuh	 Tänzerin	28.778276443481445	na
Schaf	 Haar	12.348525047302246	na
Flagge	 Traube	29.451196670532227	na
Zebra	 Finger	12.916922569274902	na
Faust	 Stuhl	11.026482582092285	na
Stuhl	 Pistole	9.721074104309082	na
Kaßette	 Traube	30.055625915527344	na
Auge	 Kamel	32.72368621826172	na
Knoblauch	 Löwe	11.786039352416992	na
Birne	 Zeigen	13.591384887695312	na
Haar	 Kassette	38.1407356262207	na
Kopfsalat	 Pfeffer	9.708542823791504	na
Kartoffel	 Pavian	34.67723083496094	na
Hammer	 Wolf	11.78091049194336	na
Ananas	 Wolf	13.491386413574219	na
Pfeffer	 Arbeiter	11.730219841003418	na
Pfeffer	 Schlüßel	52.308021545410156	na
Zeigen	 Frosch	10.985921859741211	na
Koch	 Schlueßel	65.18018341064453	na
Ohr	 Banane	13.535544395446777	na
Löwe	 Zange	34.85144805908203	na
Kuh	 Strauss	11.395638465881348	na
Giraffe	 Zebra	36.63957214355469	na
Arbeiter	 Löwe	11.743374824523926	na
Knoblauch	 Ziege	41.98567199707031	na
Ziege	 Eidechse	41.96245574951172	na
Strauß	 Koch	12.074308395385742	na
Zebra	 Schnuller	42.17027282714844	na
Schluessel	 Gürteltier	68.64341735839844	na
Hand	 Schlüßel	49.813331604003906	na
Kamel	 Löwe	13.595993995666504	na
Ananas	 Kamel	33.08039474487305	na
Strauss	 Rettich	32.84280776977539	na
Kuh	 Rettich	33.508567810058594	na
Schnuller	 Koch	12.895574569702148	na
Birne	 Loewe	45.62126922607422	na
Traube	 Auge	8.831671714782715	na
Kassette	 Finger	12.868416786193848	na
Birne	 Kuh	16.09534454345703	na
Loewe	 Pavian	28.405611038208008	na
Schluessel	 Strauss	8.068703651428223	na
Traube	 Affe	25.853713989257812	na
Ohr	 Schluessel	37.03488540649414	na
Ananas	 Zebra	36.102989196777344	na
Kopfsalat	 Ziege	39.496604919433594	na
Zeigen	 Telefon	15.560903549194336	na
Schlueßel	 Taenzerin	44.18457794189453	na
Ohr	 Zebra	33.940799713134766	na
Schlüßel	 Frosch	8.255820274353027	na
Knoblauch	 Rettich	38.27357482910156	na
Kartoffel	 Kamel	35.50601577758789	na
Regenschirm	 Pavian	26.29444122314453	na
Hund	 Ananas	10.21133804321289	na
Birne	 Birne	32.9183349609375	na
Kaßette	 Tänzerin	26.427522659301758	na
Elefant	 Schaf	9.41229248046875	na
Stuhl	 Loewe	47.11869812011719	na
Schluessel	 Banane	12.602826118469238	na
Finger	 Faust	8.46689510345459	na
Zebra	 Taenzerin	47.86201095581055	na
Faust	 Giraffe	34.88419723510742	na
Frosch	 Zebra	35.85978698730469	na
Arbeiter	 Zange	33.03742218017578	na
Löwe	 Kopfsalat	20.678102493286133	na
Schluessel	 Birne	33.9694938659668	na
Zeigen	 Strauss	9.061654090881348	na
Arbeiter	 Eidechse	44.8712043762207	na
Pfeffer	 Kuh	14.113828659057617	na
Chili	 Zebra	36.46826171875	na
Haar	 Traube	31.109378814697266	na
Knoblauch	 Frosch	8.792230606079102	na
Wolf	 Aubergine	57.64019775390625	na
Aubergine	 Hammer	11.057536125183105	na
Tänzerin	 Ohr	15.186293601989746	na
Schlueßel	 Zange	31.674650192260742	na
Elefant	 Zeigen	8.287110328674316	na
Kuh	 Zeigen	10.103075981140137	na
Chili	 Guerteltier	51.37065887451172	na
Zange	 Birne	33.47677993774414	na
Schlueßel	 Zucchini	10.241883277893066	na
